Signar;354787;kk;Signari;ÞGFET;1;;
Signar;354787;kk;Signars;EFET;1;;
Signhildur;362951;kvk;Signhildur;NFET;1;;
Signhildur;362951;kvk;Signhildi;ÞFET;1;;
Signhildur;362951;kvk;Signhildi;ÞGFET;1;;
Signhildur;362951;kvk;Signhildar;EFET;1;;
Signý;363237;kvk;Signýjar;EFET;1;;
Signý;363237;kvk;Signýju;ÞGFET;1;;
Signý;363237;kvk;Signýju;ÞFET;1;;
Signý;363237;kvk;Signý;NFET;1;;
Sigri;354788;kk;Sigri;NFET;1;;
Sigri;354788;kk;Sigra;ÞFET;1;;
Sigri;354788;kk;Sigra;ÞGFET;1;;
Sigri;354788;kk;Sigra;EFET;1;;
Sigrid;486709;kvk;Sigrid;NFET;1;;
Sigrid;486709;kvk;Sigrid;ÞFET;1;;
Sigrid;486709;kvk;Sigrid;ÞGFET;1;;
Sigrid;486709;kvk;Sigridar;EFET;1;;
Sigríður;363280;kvk;Sigríður;NFET;1;;
Sigríður;363280;kvk;Sigríði;ÞFET;1;;
Sigríður;363280;kvk;Sigríði;ÞGFET;1;;
Sigríður;363280;kvk;Sigríðar;EFET;1;;
Sigríkur;355364;kk;Sigríkur;NFET;1;;
Sigríkur;355364;kk;Sigrík;ÞFET;1;;
Sigríkur;355364;kk;Sigríki;ÞGFET;1;;
Sigríkur;355364;kk;Sigríks;EFET;1;;
Sigrún;363373;kvk;Sigrúnar;EFET;1;;
Sigrún;363373;kvk;Sigrúni;ÞGFET2;0;STAD;
Sigrún;363373;kvk;Sigrúnu;ÞGFET;1;;
Sigrún;363373;kvk;Sigrúni;ÞFET2;0;STAD;
Sigrún;363373;kvk;Sigrúnu;ÞFET;1;;
Sigrún;363373;kvk;Sigrún;NFET;1;;
Sigsteinn;355405;kk;Sigsteinn;NFET;1;;
Sigsteinn;355405;kk;Sigstein;ÞFET;1;;
Sigsteinn;355405;kk;Sigsteini;ÞGFET;1;;
Sigsteinn;355405;kk;Sigsteins;EFET;1;;
Sigtryggur;355431;kk;Sigtryggur;NFET;1;;
Sigtryggur;355431;kk;Sigtrygg;ÞFET;1;;
Sigtryggur;355431;kk;Sigtryggi;ÞGFET;1;;
Sigtryggur;355431;kk;Sigtryggs;EFET;1;;
Sigtýr;355436;kk;Sigtýs;EFET;1;;
Sigtýr;355436;kk;Sigtý;ÞGFET;1;;
Sigtýr;355436;kk;Sigtý;ÞFET;1;;
Sigtýr;355436;kk;Sigtýr;NFET;1;;
Sigurást;361012;kvk;Sigurást;NFET;1;;
Sigurást;361012;kvk;Sigurást;ÞFET;1;;
Sigurást;361012;kvk;Sigurást;ÞGFET;1;;
Sigurást;361012;kvk;Sigurástar;EFET;1;;
Sigurásta;361013;kvk;Sigurásta;NFET;1;;
Sigurásta;361013;kvk;Sigurástu;ÞFET;1;;
Sigurásta;361013;kvk;Sigurástu;ÞGFET;1;;
Sigurásta;361013;kvk;Sigurástu;EFET;1;;
Sigurbaldur;353341;kk;Sigurbaldur;NFET;1;;
Sigurbaldur;353341;kk;Sigurbaldur;ÞFET;1;;
Sigurbaldur;353341;kk;Sigurbaldri;ÞGFET;1;;
Sigurbaldur;353341;kk;Sigurbaldurs;EFET;1;;
Sigurbára;361014;kvk;Sigurbára;NFET;1;;
Sigurbára;361014;kvk;Sigurbáru;ÞFET;1;;
Sigurbára;361014;kvk;Sigurbáru;ÞGFET;1;;
Sigurbára;361014;kvk;Sigurbáru;EFET;1;;
Sigurbára;455199;kvk;Sigurbára;NFET;1;;
Sigurbára;455199;kvk;Sigurbáru;ÞFET;1;;
Sigurbára;455199;kvk;Sigurbáru;ÞGFET;1;;
Sigurbára;455199;kvk;Sigurbáru;EFET;1;;
Sigurberg;353385;kk;Sigurberg;NFET;1;;
Sigurberg;353385;kk;Sigurberg;ÞFET;1;;
Sigurberg;353385;kk;Sigurberg;ÞGFET;1;;
Sigurberg;353385;kk;Sigurbergi;ÞGFET2;1;;
Sigurberg;353385;kk;Sigurbergs;EFET;1;;
Sigurbergur;353411;kk;Sigurbergur;NFET;1;;
Sigurbergur;353411;kk;Sigurberg;ÞFET;1;;
Sigurbergur;353411;kk;Sigurbergi;ÞGFET;1;;
Sigurbergur;353411;kk;Sigurbergs;EFET;1;;
Sigurbirna;361031;kvk;Sigurbirna;NFET;1;;
Sigurbirna;361031;kvk;Sigurbirnu;ÞFET;1;;
Sigurbirna;361031;kvk;Sigurbirnu;ÞGFET;1;;
Sigurbirna;361031;kvk;Sigurbirnu;EFET;1;;
Sigurbjarni;353448;kk;Sigurbjarni;NFET;1;;
Sigurbjarni;353448;kk;Sigurbjarna;ÞFET;1;;
Sigurbjarni;353448;kk;Sigurbjarna;ÞGFET;1;;
Sigurbjarni;353448;kk;Sigurbjarna;EFET;1;;
Sigurbjartur;353461;kk;Sigurbjartur;NFET;1;;
Sigurbjartur;353461;kk;Sigurbjart;ÞFET;1;;
Sigurbjartur;353461;kk;Sigurbjarti;ÞGFET;1;;
Sigurbjartur;353461;kk;Sigurbjarts;EFET;1;;
Sigurbjörg;361095;kvk;Sigurbjörg;NFET;1;;
Sigurbjörg;361095;kvk;Sigurbjörgu;ÞFET;1;;
Sigurbjörg;361095;kvk;Sigurbjörgu;ÞGFET;1;;
Sigurbjörg;361095;kvk;Sigurbjargar;EFET;1;;
Sigurbjörn;353491;kk;Sigurbjörn;NFET;1;;
Sigurbjörn;353491;kk;Sigurbjörn;ÞFET;1;;
Sigurbjörn;353491;kk;Sigurbirni;ÞGFET;1;;
Sigurbjörn;353491;kk;Sigurbjörns;EFET;1;;
Sigurbjörn;353491;kk;Sigurbjarnar;EFET2;1;;
Sigurbjört;361138;kvk;Sigurbjört;NFET;1;;
Sigurbjört;361138;kvk;Sigurbjörtu;ÞFET;1;;
Sigurbjört;361138;kvk;Sigurbjörtu;ÞGFET;1;;
Sigurbjört;361138;kvk;Sigurbjartar;EFET;1;;
Sigurborg;361178;kvk;Sigurborg;NFET;1;;
Sigurborg;361178;kvk;Sigurborgu;ÞFET;1;;
Sigurborg;361178;kvk;Sigurborgu;ÞGFET;1;;
Sigurborg;361178;kvk;Sigurborgar;EFET;1;;
Sigurborg;455200;kvk;Sigurborg;NFET;1;;
Sigurborg;455200;kvk;Sigurborg;ÞFET;1;;
Sigurborg;455200;kvk;Sigurborg;ÞGFET;1;;
Sigurborg;455200;kvk;Sigurborgar;EFET;1;;
Sigurbrandur;353515;kk;Sigurbrandur;NFET;1;;
Sigurbrandur;353515;kk;Sigurbrand;ÞFET;1;;
Sigurbrandur;353515;kk;Sigurbrandi;ÞGFET;1;;
Sigurbrandur;353515;kk;Sigurbrands;EFET;1;;
Sigurdís;361286;kvk;Sigurdís;NFET;1;;
Sigurdís;361286;kvk;Sigurdísi;ÞFET;1;;
Sigurdís;361286;kvk;Sigurdísi;ÞGFET;1;;
Sigurdís;361286;kvk;Sigurdísar;EFET;1;;
Sigurdór;353533;kk;Sigurdór;NFET;1;;
Sigurdór;353533;kk;Sigurdór;ÞFET;1;;
Sigurdór;353533;kk;Sigurdóri;ÞGFET;1;;
Sigurdór;353533;kk;Sigurdórs;EFET;1;;
Sigurdóra;361312;kvk;Sigurdóra;NFET;1;;
Sigurdóra;361312;kvk;Sigurdóru;ÞFET;1;;
Sigurdóra;361312;kvk;Sigurdóru;ÞGFET;1;;
Sigurdóra;361312;kvk;Sigurdóru;EFET;1;;
Sigurdríf;361318;kvk;Sigurdríf;NFET;1;;
Sigurdríf;361318;kvk;Sigurdríf;ÞFET;1;;
Sigurdríf;361318;kvk;Sigurdríf;ÞGFET;1;;
Sigurdríf;361318;kvk;Sigurdrífar;EFET;1;;
Sigurdrífa;361319;kvk;Sigurdrífa;NFET;1;;
Sigurdrífa;361319;kvk;Sigurdrífu;ÞFET;1;;
Sigurdrífa;361319;kvk;Sigurdrífu;ÞGFET;1;;
Sigurdrífa;361319;kvk;Sigurdrífu;EFET;1;;
Sigurða;362648;kvk;Sigurða;NFET;1;;
Sigurða;362648;kvk;Sigurðu;ÞFET;1;;
Sigurða;362648;kvk;Sigurðu;ÞGFET;1;;
Sigurða;362648;kvk;Sigurðu;EFET;1;;
Sigurður;488262;kk;Sigurðs;EFET2;4;;VIK
Sigurður;488262;kk;Sigurðar;EFET;1;;RIK
Sigurður;488262;kk;Sigurði;ÞGFET;1;;
Sigurður;488262;kk;Sigurð;ÞFET;1;;
Sigurður;488262;kk;Sigurður;NFET;1;;
Sigurey;361399;kvk;Sigureyjar;EFET;1;;
Sigurey;361399;kvk;Sigureyju;ÞGFET;1;;
Sigurey;361399;kvk;Sigureyju;ÞFET;1;;
Sigurey;361399;kvk;Sigurey;NFET;1;;
Sigurfinna;361425;kvk;Sigurfinna;NFET;1;;
Sigurfinna;361425;kvk;Sigurfinnu;ÞFET;1;;
Sigurfinna;361425;kvk;Sigurfinnu;ÞGFET;1;;
Sigurfinna;361425;kvk;Sigurfinnu;EFET;1;;
Sigurfinnur;353565;kk;Sigurfinnur;NFET;1;;
Sigurfinnur;353565;kk;Sigurfinn;ÞFET;1;;
Sigurfinnur;353565;kk;Sigurfinni;ÞGFET;1;;
Sigurfinnur;353565;kk;Sigurfinns;EFET;1;;
Sigurfljóð;361428;kvk;Sigurfljóð;NFET;1;;
Sigurfljóð;361428;kvk;Sigurfljóð;ÞFET;1;;
Sigurfljóð;361428;kvk;Sigurfljóð;ÞGFET;1;;
Sigurfljóð;361428;kvk;Sigurfljóðar;EFET;1;;
Sigurgeir;353650;kk;Sigurgeir;NFET;1;;
Sigurgeir;353650;kk;Sigurgeir;ÞFET;1;;
Sigurgeir;353650;kk;Sigurgeiri;ÞGFET;1;;
Sigurgeir;353650;kk;Sigurgeirs;EFET;1;;
Sigurgeira;361516;kvk;Sigurgeira;NFET;1;;
Sigurgeira;361516;kvk;Sigurgeiru;ÞFET;1;;
Sigurgeira;361516;kvk;Sigurgeiru;ÞGFET;1;;
Sigurgeira;361516;kvk;Sigurgeiru;EFET;1;;
Sigurgestur;353660;kk;Sigurgestur;NFET;1;;
Sigurgestur;353660;kk;Sigurgest;ÞFET;1;;
Sigurgestur;353660;kk;Sigurgesti;ÞGFET;1;;
Sigurgestur;353660;kk;Sigurgests;EFET;1;;
Sigurgísli;353666;kk;Sigurgísli;NFET;1;;
Sigurgísli;353666;kk;Sigurgísla;ÞFET;1;;
Sigurgísli;353666;kk;Sigurgísla;ÞGFET;1;;
Sigurgísli;353666;kk;Sigurgísla;EFET;1;;
Sigurgrímur;353686;kk;Sigurgrímur;NFET;1;;
Sigurgrímur;353686;kk;Sigurgrím;ÞFET;1;;
Sigurgrímur;353686;kk;Sigurgrími;ÞGFET;1;;
Sigurgrímur;353686;kk;Sigurgríms;EFET;1;;
Sigurhanna;361580;kvk;Sigurhanna;NFET;1;;
Sigurhanna;361580;kvk;Sigurhönnu;ÞFET;1;;
Sigurhanna;361580;kvk;Sigurhönnu;ÞGFET;1;;
Sigurhanna;361580;kvk;Sigurhönnu;EFET;1;;
Sigurhans;353700;kk;Sigurhans;NFET;1;;
Sigurhans;353700;kk;Sigurhans;ÞFET;1;;
Sigurhans;353700;kk;Sigurhans;ÞGFET;1;;
Sigurhans;353700;kk;Sigurhans;EFET;1;;
Sigurhelga;362897;kvk;Sigurhelga;NFET;1;;
Sigurhelga;362897;kvk;Sigurhelgu;ÞFET;1;;
Sigurhelga;362897;kvk;Sigurhelgu;ÞGFET;1;;
Sigurhelga;362897;kvk;Sigurhelgu;EFET;1;;
Sigurhildur;362953;kvk;Sigurhildur;NFET;1;;
Sigurhildur;362953;kvk;Sigurhildi;ÞFET;1;;
Sigurhildur;362953;kvk;Sigurhildi;ÞGFET;1;;
Sigurhildur;362953;kvk;Sigurhildar;EFET;1;;
Sigurhjörtur;355046;kk;Sigurhjörtur;NFET;1;;
Sigurhjörtur;355046;kk;Sigurhjört;ÞFET;1;;
Sigurhjörtur;355046;kk;Sigurhirti;ÞGFET;1;;
Sigurhjörtur;355046;kk;Sigurhjartar;EFET;1;;
Sigurhörður;355058;kk;Sigurhörður;NFET;1;;
Sigurhörður;355058;kk;Sigurhörð;ÞFET;1;;
Sigurhörður;355058;kk;Sigurherði;ÞGFET;1;;
Sigurhörður;355058;kk;Sigurharðar;EFET;1;;
Sigurjón;355073;kk;Sigurjón;NFET;1;;
Sigurjón;355073;kk;Sigurjón;ÞFET;1;;
Sigurjón;355073;kk;Sigurjóni;ÞGFET;1;;
Sigurjón;355073;kk;Sigurjóns;EFET;1;;
Sigurjóna;362979;kvk;Sigurjóna;NFET;1;;
Sigurjóna;362979;kvk;Sigurjónu;ÞFET;1;;
Sigurjóna;362979;kvk;Sigurjónu;ÞGFET;1;;
Sigurjóna;362979;kvk;Sigurjónu;EFET;1;;
Sigurkarl;355078;kk;Sigurkarl;NFET;1;;
Sigurkarl;355078;kk;Sigurkarl;ÞFET;1;;
Sigurkarl;355078;kk;Sigurkarli;ÞGFET;1;;
Sigurkarl;355078;kk;Sigurkarls;EFET;1;;
Sigurlaug;363036;kvk;Sigurlaug;NFET;1;;
Sigurlaug;363036;kvk;Sigurlaugu;ÞFET;1;;
Sigurlaug;363036;kvk;Sigurlaugu;ÞGFET;1;;
Sigurlaug;363036;kvk;Sigurlaugar;EFET;1;;
Sigurlaugur;355119;kk;Sigurlaugur;NFET;1;;
Sigurlaugur;355119;kk;Sigurlaug;ÞFET;1;;
Sigurlaugur;355119;kk;Sigurlaugi;ÞGFET;1;;
Sigurlaugur;355119;kk;Sigurlaugs;EFET;1;;
Sigurlás;355132;kk;Sigurlás;NFET;1;;
Sigurlás;355132;kk;Sigurlás;ÞFET;1;;
Sigurlás;355132;kk;Sigurlási;ÞGFET;1;;
Sigurlás;355132;kk;Sigurláss;EFET;1;;
Sigurleif;363068;kvk;Sigurleif;NFET;1;;
Sigurleif;363068;kvk;Sigurleif;ÞFET;1;;
Sigurleif;363068;kvk;Sigurleifu;ÞFET2;1;;
Sigurleif;363068;kvk;Sigurleif;ÞGFET;1;;
Sigurleif;363068;kvk;Sigurleifu;ÞGFET2;1;;
Sigurleif;363068;kvk;Sigurleifar;EFET;1;;
Sigurleifur;355150;kk;Sigurleifur;NFET;1;;
Sigurleifur;355150;kk;Sigurleif;ÞFET;1;;
Sigurleifur;355150;kk;Sigurleifi;ÞGFET;1;;
Sigurleifur;355150;kk;Sigurleifs;EFET;1;;
Sigurliði;355161;kk;Sigurliði;NFET;1;;
Sigurliði;355161;kk;Sigurliða;ÞFET;1;;
Sigurliði;355161;kk;Sigurliða;ÞGFET;1;;
Sigurliði;355161;kk;Sigurliða;EFET;1;;
Sigurlilja;363080;kvk;Sigurlilja;NFET;1;;
Sigurlilja;363080;kvk;Sigurlilju;ÞFET;1;;
Sigurlilja;363080;kvk;Sigurlilju;ÞGFET;1;;
Sigurlilja;363080;kvk;Sigurlilju;EFET;1;;
Sigurlinn;363092;kvk;Sigurlinn;NFET;1;;
Sigurlinn;363092;kvk;Sigurlinn;ÞFET;1;;
Sigurlinn;363092;kvk;Sigurlinn;ÞGFET;1;;
Sigurlinn;363092;kvk;Sigurlinnar;EFET;1;;
Sigurlinni;355166;kk;Sigurlinni;NFET;1;;
Sigurlinni;355166;kk;Sigurlinna;ÞFET;1;;
Sigurlinni;355166;kk;Sigurlinna;ÞGFET;1;;
Sigurlinni;355166;kk;Sigurlinna;EFET;1;;
Sigurlín;363111;kvk;Sigurlín;NFET;1;;
Sigurlín;363111;kvk;Sigurlín;ÞFET;1;;
Sigurlín;363111;kvk;Sigurlín;ÞGFET;1;;
Sigurlín;363111;kvk;Sigurlínar;EFET;1;;
Sigurlína;363139;kvk;Sigurlína;NFET;1;;
Sigurlína;363139;kvk;Sigurlínu;ÞFET;1;;
Sigurlína;363139;kvk;Sigurlínu;ÞGFET;1;;
Sigurlína;363139;kvk;Sigurlínu;EFET;1;;
Sigurmann;355197;kk;Sigurmann;NFET;1;;
Sigurmann;355197;kk;Sigurmann;ÞFET;1;;
Sigurmann;355197;kk;Sigurmanni;ÞGFET;1;;
Sigurmann;355197;kk;Sigurmanns;EFET;1;;
Sigurmar;355227;kk;Sigurmar;NFET;1;;
Sigurmar;355227;kk;Sigurmar;ÞFET;1;;
Sigurmar;355227;kk;Sigurmari;ÞGFET;1;;
Sigurmar;355227;kk;Sigurmars;EFET;1;;
Sigurmon;355234;kk;Sigurmon;NFET;1;;
Sigurmon;355234;kk;Sigurmon;ÞFET;1;;
Sigurmon;355234;kk;Sigurmoni;ÞGFET;1;;
Sigurmon;355234;kk;Sigurmonar;EFET;1;;
Sigurmunda;363180;kvk;Sigurmunda;NFET;1;;
Sigurmunda;363180;kvk;Sigurmundu;ÞFET;1;;
Sigurmunda;363180;kvk;Sigurmundu;ÞGFET;1;;
Sigurmunda;363180;kvk;Sigurmundu;EFET;1;;
Sigurmundur;355287;kk;Sigurmundur;NFET;1;;
Sigurmundur;355287;kk;Sigurmund;ÞFET;1;;
Sigurmundur;355287;kk;Sigurmundi;ÞGFET;1;;
Sigurmundur;355287;kk;Sigurmundar;EFET;1;;
Sigurnanna;363195;kvk;Sigurnanna;NFET;1;;
Sigurnanna;363195;kvk;Sigurnönnu;ÞFET;1;;
Sigurnanna;363195;kvk;Sigurnönnu;ÞGFET;1;;
Sigurnanna;363195;kvk;Sigurnönnu;EFET;1;;
Sigurnýas;355303;kk;Sigurnýas;NFET;1;;
Sigurnýas;355303;kk;Sigurnýas;ÞFET;1;;
Sigurnýas;355303;kk;Sigurnýasi;ÞGFET;1;;
Sigurnýas;355303;kk;Sigurnýasar;EFET;1;;
Sigurnýjas;476912;kk;Sigurnýjas;NFET;1;;
Sigurnýjas;476912;kk;Sigurnýjas;ÞFET;1;;
Sigurnýjas;476912;kk;Sigurnýjasi;ÞGFET;1;;
Sigurnýjas;476912;kk;Sigurnýjasar;EFET;1;;
Siguroddur;355308;kk;Siguroddur;NFET;1;;
Siguroddur;355308;kk;Sigurodd;ÞFET;1;;
Siguroddur;355308;kk;Siguroddi;ÞGFET;1;;
Siguroddur;355308;kk;Sigurodds;EFET;1;;
Siguróli;355337;kk;Siguróli;NFET;1;;
Siguróli;355337;kk;Siguróla;ÞFET;1;;
Siguróli;355337;kk;Siguróla;ÞGFET;1;;
Siguróli;355337;kk;Siguróla;EFET;1;;
Sigurósk;363252;kvk;Sigurósk;NFET;1;;
Sigurósk;363252;kvk;Sigurósk;ÞFET;1;;
Sigurósk;363252;kvk;Sigurósk;ÞGFET;1;;
Sigurósk;363252;kvk;Siguróskar;EFET;1;;
Sigurpáll;355338;kk;Sigurpáll;NFET;1;;
Sigurpáll;355338;kk;Sigurpál;ÞFET;1;;
Sigurpáll;355338;kk;Sigurpáli;ÞGFET;1;;
Sigurpáll;355338;kk;Sigurpáls;EFET;1;;
Sigurrós;363316;kvk;Sigurrós;NFET;1;;
Sigurrós;363316;kvk;Sigurrós;ÞFET;1;;
Sigurrós;363316;kvk;Sigurrós;ÞGFET;1;;
Sigurrós;363316;kvk;Sigurrósar;EFET;1;;
Sigursteina;363401;kvk;Sigursteina;NFET;1;;
Sigursteina;363401;kvk;Sigursteinu;ÞFET;1;;
Sigursteina;363401;kvk;Sigursteinu;ÞGFET;1;;
Sigursteina;363401;kvk;Sigursteinu;EFET;1;;
Sigursteinn;355406;kk;Sigursteinn;NFET;1;;
Sigursteinn;355406;kk;Sigurstein;ÞFET;1;;
Sigursteinn;355406;kk;Sigursteini;ÞGFET;1;;
Sigursteinn;355406;kk;Sigursteins;EFET;1;;
Sigursveinn;355421;kk;Sigursveinn;NFET;1;;
Sigursveinn;355421;kk;Sigursvein;ÞFET;1;;
Sigursveinn;355421;kk;Sigursveini;ÞGFET;1;;
Sigursveinn;355421;kk;Sigursveins;EFET;1;;
Sigurunn;363417;kvk;Sigurunn;NFET;1;;
Sigurunn;363417;kvk;Sigurunni;ÞFET;1;;
Sigurunn;363417;kvk;Sigurunni;ÞGFET;1;;
Sigurunn;363417;kvk;Sigurunnar;EFET;1;;
Sigurvaldi;355457;kk;Sigurvaldi;NFET;1;;
Sigurvaldi;355457;kk;Sigurvalda;ÞFET;1;;
Sigurvaldi;355457;kk;Sigurvalda;ÞGFET;1;;
Sigurvaldi;355457;kk;Sigurvalda;EFET;1;;
Sigurveig;363459;kvk;Sigurveig;NFET;1;;
Sigurveig;363459;kvk;Sigurveigu;ÞFET;1;;
Sigurveig;363459;kvk;Sigurveigu;ÞGFET;1;;
Sigurveig;363459;kvk;Sigurveigar;EFET;1;;
Sigurvin;355532;kk;Sigurvin;NFET;1;;
Sigurvin;355532;kk;Sigurvin;ÞFET;1;;
Sigurvin;355532;kk;Sigurvin;ÞGFET;1;;
Sigurvin;355532;kk;Sigurvini;ÞGFET2;1;;
Sigurvin;355532;kk;Sigurvins;EFET;1;;
Sigurvina;363476;kvk;Sigurvina;NFET;1;;
Sigurvina;363476;kvk;Sigurvinu;ÞFET;1;;
Sigurvina;363476;kvk;Sigurvinu;ÞGFET;1;;
Sigurvina;363476;kvk;Sigurvinu;EFET;1;;
Sigurþór;355584;kk;Sigurþór;NFET;1;;
Sigurþór;355584;kk;Sigurþór;ÞFET;1;;
Sigurþór;355584;kk;Sigurþóri;ÞGFET;1;;
Sigurþór;355584;kk;Sigurþórs;EFET;1;;
Sigurþóra;363518;kvk;Sigurþóra;NFET;1;;
Sigurþóra;363518;kvk;Sigurþóru;ÞFET;1;;
Sigurþóra;363518;kvk;Sigurþóru;ÞGFET;1;;
Sigurþóra;363518;kvk;Sigurþóru;EFET;1;;
Sigvaldi;355456;kk;Sigvaldi;NFET;1;;
Sigvaldi;355456;kk;Sigvalda;ÞFET;1;;
Sigvaldi;355456;kk;Sigvalda;ÞGFET;1;;
Sigvaldi;355456;kk;Sigvalda;EFET;1;;
Sigvarður;355494;kk;Sigvarður;NFET;1;;
Sigvarður;355494;kk;Sigvarð;ÞFET;1;;
Sigvarður;355494;kk;Sigvarði;ÞGFET;1;;
Sigvarður;355494;kk;Sigvarðs;EFET;1;;
Sigvarður;355494;kk;Sigvarðar;EFET2;1;;
Sigyn;433175;kvk;Sigyn;NFET;1;;
Sigyn;433175;kvk;Sigyn;ÞFET;1;;
Sigyn;433175;kvk;Sigyn;ÞGFET;1;;
Sigyn;433175;kvk;Sigynjar;EFET;1;;
Sigþór;355583;kk;Sigþór;NFET;1;;
Sigþór;355583;kk;Sigþór;ÞFET;1;;
Sigþór;355583;kk;Sigþóri;ÞGFET;1;;
Sigþór;355583;kk;Sigþórs;EFET;1;;
Sigþóra;363517;kvk;Sigþóra;NFET;1;;
Sigþóra;363517;kvk;Sigþóru;ÞFET;1;;
Sigþóra;363517;kvk;Sigþóru;ÞGFET;1;;
Sigþóra;363517;kvk;Sigþóru;EFET;1;;
Sigþrúður;363536;kvk;Sigþrúður;NFET;1;;
Sigþrúður;363536;kvk;Sigþrúði;ÞFET;1;;
Sigþrúður;363536;kvk;Sigþrúði;ÞGFET;1;;
Sigþrúður;363536;kvk;Sigþrúðar;EFET;1;;
Silfa;362652;kvk;Silfa;NFET;1;;
Silfa;362652;kvk;Silfu;ÞFET;1;;
Silfa;362652;kvk;Silfu;ÞGFET;1;;
Silfa;362652;kvk;Silfu;EFET;1;;
Silfá;362653;kvk;Silfá;NFET;1;;
Silfá;362653;kvk;Silfá;ÞFET;1;;
Silfá;362653;kvk;Silfá;ÞGFET;1;;
Silfá;362653;kvk;Silfár;EFET;1;;
Silfra;291442;kvk;Silfra;NFET;1;;
Silfra;291442;kvk;Silfru;ÞFET;1;;
Silfra;291442;kvk;Silfru;ÞGFET;1;;
Silfra;291442;kvk;Silfru;EFET;1;;
Silfrún;363375;kvk;Silfrún;NFET;1;;
Silfrún;363375;kvk;Silfrúnu;ÞFET;1;;
Silfrún;363375;kvk;Silfrúnu;ÞGFET;1;;
Silfrún;363375;kvk;Silfrúnar;EFET;1;;
Silja;362654;kvk;Silja;NFET;1;;
Silja;362654;kvk;Silju;ÞFET;1;;
Silja;362654;kvk;Silju;ÞGFET;1;;
Silja;362654;kvk;Silju;EFET;1;;
Silka;362655;kvk;Silka;NFET;1;;
Silka;362655;kvk;Silku;ÞFET;1;;
Silka;362655;kvk;Silku;ÞGFET;1;;
Silka;362655;kvk;Silku;EFET;1;;
Silla;362656;kvk;Silla;NFET;1;;
Silla;362656;kvk;Sillu;ÞFET;1;;
Silla;362656;kvk;Sillu;ÞGFET;1;;
Silla;362656;kvk;Sillu;EFET;1;;
Silva;362657;kvk;Silvu;EFET;1;;
Silva;362657;kvk;Silvu;ÞGFET;1;;
Silva;362657;kvk;Silvu;ÞFET;1;;
Silva;362657;kvk;Silva;NFET;1;;
Silvía;362658;kvk;Silvíu;EFET;1;;
Silvía;362658;kvk;Silvíu;ÞGFET;1;;
Silvía;362658;kvk;Silvíu;ÞFET;1;;
Silvía;362658;kvk;Silvía;NFET;1;;
Sindri;280559;kk;Sindri;NFET;1;;
Sindri;280559;kk;Sindra;ÞFET;1;;
Sindri;280559;kk;Sindra;ÞGFET;1;;
Sindri;280559;kk;Sindra;EFET;1;;
Sindri;354792;kk;Sindri;NFET;1;;
Sindri;354792;kk;Sindra;ÞFET;1;;
Sindri;354792;kk;Sindra;ÞGFET;1;;
Sindri;354792;kk;Sindra;EFET;1;;
Sirrey;455966;kvk;Sirrey;NFET;1;;
Sirrey;455966;kvk;Sirrey;ÞFET;1;;
Sirrey;455966;kvk;Sirrey;ÞGFET;1;;
Sirrey;455966;kvk;Sirreyjar;EFET;1;;
Sirrí;487829;kvk;Sirrí;NFET;1;;
Sirrí;487829;kvk;Sirrí;ÞFET;1;;
Sirrí;487829;kvk;Sirrí;ÞGFET;1;;
Sirrí;487829;kvk;Sirríar;EFET;1;;
Sirrý;362659;kvk;Sirrý;NFET;1;;
Sirrý;362659;kvk;Sirrý;ÞFET;1;;
Sirrý;362659;kvk;Sirrý;ÞGFET;1;;
Sirrý;362659;kvk;Sirrýjar;EFET;1;;
Sissa;489629;kvk;Sissa;NFET;1;;
Sissa;489629;kvk;Sissu;ÞFET;1;;
Sissa;489629;kvk;Sissu;ÞGFET;1;;
Sissa;489629;kvk;Sissu;EFET;1;;
Siv;523068;kvk;Sivjar;EFET;1;;
Siv;523068;kvk;Siv;ÞGFET;1;;
Siv;523068;kvk;Siv;ÞFET;1;;
Siv;523068;kvk;Siv;NFET;1;;
Sía;362660;kvk;Sía;NFET;1;;
Sía;362660;kvk;Síu;ÞFET;1;;
Sía;362660;kvk;Síu;ÞGFET;1;;
Sía;362660;kvk;Síu;EFET;1;;
Símon;354793;kk;Símon;NFET;1;;
Símon;354793;kk;Símon;ÞFET;1;;
Símon;354793;kk;Símoni;ÞGFET;1;;
Símon;354793;kk;Símonar;EFET;1;;
Símona;362661;kvk;Símona;NFET;1;;
Símona;362661;kvk;Símonu;ÞFET;1;;
Símona;362661;kvk;Símonu;ÞGFET;1;;
Símona;362661;kvk;Símonu;EFET;1;;
Símonía;362663;kvk;Símonía;NFET;1;;
Símonía;362663;kvk;Símoníu;ÞFET;1;;
Símonía;362663;kvk;Símoníu;ÞGFET;1;;
Símonía;362663;kvk;Símoníu;EFET;1;;
Sírnir;354794;kk;Sírnir;NFET;1;;
Sírnir;354794;kk;Sírni;ÞFET;1;;
Sírnir;354794;kk;Sírni;ÞGFET;1;;
Sírnir;354794;kk;Sírnis;EFET;1;;
Sírus;354795;kk;Sírus;NFET;1;;
Sírus;354795;kk;Sírus;ÞFET;1;;
Sírus;354795;kk;Sírusi;ÞGFET;1;;
Sírus;354795;kk;Sírusar;EFET;1;;
Sísí;362666;kvk;Sísí;NFET;1;;
Sísí;362666;kvk;Sísí;ÞFET;1;;
Sísí;362666;kvk;Sísí;ÞGFET;1;;
